@relation bookkeeper_Train_R3-weka.filters.unsupervised.attribute.Remove-R1-4-weka.filters.unsupervised.attribute.StringToNominal-R1

@attribute loc numeric
@attribute wmc numeric
@attribute assignmentsQty numeric
@attribute mathOperationsQty numeric
@attribute qtyTryCatch numeric
@attribute qtyReturn numeric
@attribute fanin numeric
@attribute fanout numeric
@attribute age numeric
@attribute nAuth numeric
@attribute nr numeric
@attribute nSmell numeric
@attribute buggy {false}

@data
12,5,1,1,0,2,0,0,0,1,1,0,false
33,10,2,3,0,2,0,15,4,1,4,5,false
3,1,1,0,0,0,0,0,196,1,5,0,false
3,1,0,0,0,1,0,0,196,1,1,0,false
3,1,0,0,0,1,0,1,4,2,3,0,false
4,1,0,0,0,1,0,0,18,2,3,0,false
24,2,0,1,0,0,2,0,196,1,4,3,false
13,1,1,0,0,0,0,2,4,2,6,0,false
16,3,4,3,1,1,0,4,84,3,6,0,false
15,11,1,0,0,4,1,0,90,1,1,11,false
3,1,0,0,0,1,4,0,196,1,2,0,false
26,8,6,12,0,1,1,4,4,2,6,4,false
3,1,0,0,0,1,1,0,196,1,2,0,false
5,1,1,0,0,0,0,2,4,2,11,2,false
10,3,1,5,0,0,1,4,4,2,2,0,false
5,1,2,0,0,1,0,0,196,1,2,0,false
3,1,0,0,0,1,2,0,18,2,3,0,false
3,1,0,0,0,1,5,0,196,1,2,0,false
4,1,1,0,0,0,1,1,196,3,20,0,false
17,2,4,1,1,0,1,1,4,3,5,1,false
3,1,0,0,0,1,1,0,196,1,2,0,false
38,9,8,1,0,1,7,7,196,2,14,2,false
3,2,0,0,0,1,2,0,196,3,11,0,false
5,1,2,0,0,1,0,0,196,1,2,0,false
3,1,0,0,0,0,2,0,4,1,3,0,false
3,1,0,0,0,1,1,0,18,2,3,0,false
5,2,0,1,0,0,0,0,4,2,11,1,false
3,1,0,0,0,0,7,1,4,1,1,1,false
22,4,4,0,0,0,1,1,196,3,33,0,false
3,1,0,0,0,0,0,1,4,2,3,0,false
64,8,7,2,1,3,0,15,4,2,5,5,false
4,1,0,0,0,0,2,2,4,2,5,0,false
3,1,0,0,0,1,0,1,196,1,2,0,false
26,8,6,12,0,1,2,1,196,2,14,4,false
21,5,0,0,1,0,0,5,196,1,8,0,false
21,4,6,1,0,0,3,6,196,1,5,2,false
3,1,0,0,0,1,0,1,196,1,2,0,false
23,2,4,0,0,1,0,2,196,1,2,1,false
18,6,1,2,0,2,2,1,4,1,1,0,false
21,4,2,1,2,2,1,1,196,3,20,2,false
5,2,0,0,0,0,2,1,4,2,8,0,false
3,1,0,0,0,1,2,0,196,1,3,0,false
7,2,3,0,0,1,1,1,196,3,33,0,false
3,1,0,0,0,1,2,0,4,2,3,0,false
8,2,2,0,0,1,3,0,196,1,2,0,false
9,2,1,0,0,1,0,2,196,1,2,0,false
31,3,9,1,0,1,1,15,196,2,9,1,false
3,1,0,0,0,1,0,2,196,1,2,0,false
3,1,0,0,0,1,0,0,196,1,5,0,false
21,1,0,0,0,0,3,0,196,3,20,2,false
3,1,0,0,0,1,1,1,196,1,2,0,false
3,1,0,0,0,1,1,1,4,3,10,0,false
3,1,0,0,0,1,1,0,0,1,1,0,false
3,2,0,0,0,1,1,0,196,3,20,0,false
20,5,4,1,0,1,1,0,196,2,14,1,false
3,1,0,0,0,1,2,0,4,2,3,0,false
3,1,0,0,0,1,0,0,4,2,8,0,false
1,1,0,0,0,0,1,0,4,3,13,0,false
3,1,0,0,0,1,6,0,196,1,2,0,false
4,1,0,0,0,1,0,0,225,2,9,0,false
5,1,2,0,0,1,2,0,196,1,2,0,false
3,1,0,0,0,1,6,0,196,1,2,0,false
3,1,0,0,0,1,0,0,196,1,2,0,false
97,24,17,6,2,1,2,7,196,2,14,9,false
3,1,0,0,0,1,1,0,4,1,2,0,false
3,1,0,0,0,0,1,2,4,1,2,0,false
61,1,0,0,0,0,3,0,196,3,20,3,false
9,3,1,1,0,1,1,0,196,1,8,2,false
3,1,0,0,0,0,4,2,196,3,14,0,false
7,2,1,0,0,0,0,0,96,3,6,0,false
3,1,0,0,0,1,0,1,196,1,2,0,false
3,1,0,0,0,0,1,0,4,1,3,0,false
2,1,0,0,0,0,0,0,196,1,2,0,false
3,1,1,0,0,0,0,0,196,2,4,0,false
3,1,0,0,0,0,0,0,4,1,3,0,false
1,1,0,0,0,0,1,0,4,2,3,0,false
4,1,1,0,0,0,1,0,4,2,3,0,false
16,3,4,0,1,2,0,0,0,1,1,1,false
3,1,0,0,0,1,0,0,196,1,1,0,false
3,1,0,0,0,1,0,1,196,1,2,0,false
31,2,6,3,1,0,1,6,196,3,18,4,false
1,1,0,0,0,0,0,0,196,1,2,0,false
3,1,0,0,0,1,0,1,196,1,2,0,false
71,7,9,3,0,4,0,12,196,1,7,4,false
7,2,1,0,0,1,0,1,196,1,2,0,false
5,1,2,0,0,1,2,2,196,1,2,0,false
74,18,16,5,1,2,1,9,84,3,6,7,false
3,1,0,0,0,1,6,0,4,1,4,0,false
12,3,2,0,0,2,0,1,84,3,6,0,false
3,1,0,0,0,0,0,1,96,3,6,0,false
15,2,4,0,1,0,1,0,196,3,33,0,false
3,1,0,0,0,0,1,2,196,1,5,0,false
3,1,0,0,0,1,0,2,196,1,2,1,false
4,1,1,0,0,0,1,0,196,1,5,0,false
29,1,0,0,0,0,1,0,204,3,5,2,false
1,1,0,0,0,0,1,0,90,1,1,0,false
25,1,6,3,0,0,1,4,4,3,8,5,false
3,1,0,0,0,1,4,0,0,1,1,0,false
3,1,0,0,0,1,0,2,196,1,2,1,false
3,1,0,0,0,1,0,0,4,1,3,0,false
16,5,5,3,0,0,1,4,56,1,2,1,false
3,1,0,0,0,0,0,0,196,1,2,1,false
3,1,0,0,0,0,0,1,196,1,7,0,false
1,1,0,0,0,0,1,0,196,1,9,0,false
4,1,0,0,0,1,0,0,225,2,6,0,false
3,1,0,0,0,1,5,0,196,1,2,1,false
3,1,0,1,0,1,2,0,196,1,4,0,false
22,2,1,1,0,0,0,4,196,2,14,2,false
3,1,0,0,0,1,0,2,196,1,2,0,false
3,1,0,0,0,1,0,1,196,1,2,2,false
3,1,0,0,0,1,3,0,196,1,2,0,false
7,2,1,0,0,0,1,0,4,3,13,0,false
1,1,0,0,0,0,1,0,196,2,7,0,false
7,2,0,0,0,0,0,2,196,1,2,1,false
5,1,1,0,0,0,0,0,196,1,3,1,false
23,3,1,0,0,0,0,2,268,2,9,0,false
10,3,1,0,0,1,1,0,196,1,2,2,false
8,3,1,3,0,2,1,1,196,2,4,0,false
20,1,0,0,0,0,1,2,4,2,11,2,false
12,3,3,1,0,1,1,2,4,2,3,0,false
3,1,0,0,0,1,4,0,196,1,2,0,false
5,1,2,0,0,1,0,1,196,1,2,1,false
9,2,2,0,0,0,0,0,196,1,9,0,false
8,2,2,0,0,1,2,0,196,1,2,0,false
6,2,0,0,0,0,5,0,196,2,4,0,false
31,2,0,0,0,1,2,0,4,2,11,2,false
3,1,0,0,0,1,1,0,125,1,2,0,false
3,1,0,0,0,1,0,0,4,1,3,0,false
8,3,0,0,0,0,2,0,204,3,5,0,false
11,1,0,0,0,1,0,1,4,2,3,0,false
7,2,1,0,0,1,0,1,196,1,2,0,false
8,2,0,2,0,1,0,2,196,3,11,0,false
53,1,0,0,0,0,0,0,204,2,4,6,false
3,1,0,0,0,0,2,0,196,2,6,0,false
5,1,1,0,0,1,0,0,196,1,1,0,false
36,7,7,1,0,0,3,4,196,1,7,6,false
13,3,0,0,0,1,2,2,4,3,7,1,false
3,1,0,0,0,1,0,0,4,2,11,0,false
3,1,0,0,0,1,0,0,0,2,2,0,false
3,1,0,0,0,1,0,0,196,1,5,0,false
8,1,1,0,0,0,0,0,4,2,11,1,false
18,9,3,3,0,0,0,0,196,1,6,3,false
3,1,0,0,0,0,0,2,4,2,3,0,false
3,1,0,0,0,0,0,1,4,2,3,0,false
1,1,0,0,0,0,1,0,0,3,6,0,false
15,3,3,0,0,0,0,5,196,1,5,0,false
11,3,5,0,0,2,1,2,196,1,2,2,false
3,1,0,0,0,1,14,1,196,1,2,0,false
13,3,1,0,1,1,1,0,56,1,2,0,false
3,1,0,0,0,1,0,1,196,1,2,1,false
5,1,2,0,0,1,0,2,196,1,2,1,false
3,2,0,0,0,0,2,0,196,1,7,0,false
3,1,0,0,0,1,1,1,196,1,2,0,false
3,1,0,0,0,1,0,1,196,1,2,0,false
10,2,1,0,0,1,2,1,196,2,6,2,false
3,1,0,0,0,1,0,2,0,1,1,1,false
3,1,0,0,0,1,0,0,196,1,2,0,false
3,1,0,0,0,1,0,1,196,1,2,0,false
3,1,0,0,0,1,0,1,196,1,2,1,false
2,1,0,0,0,0,0,0,4,2,3,0,false
3,1,0,0,0,1,0,1,196,1,2,0,false
43,9,9,5,1,4,3,6,0,1,1,4,false
3,1,0,0,0,1,4,0,196,1,2,0,false
4,1,1,0,0,1,0,0,196,1,2,1,false
3,1,0,1,0,1,0,0,196,3,18,0,false
6,4,0,0,0,2,1,0,204,3,5,1,false
3,1,0,0,0,0,1,0,196,2,8,0,false
3,1,0,0,0,1,0,0,4,1,2,0,false
1,1,0,0,0,0,1,0,0,2,5,0,false
1,1,0,0,0,0,0,0,196,1,5,0,false
40,13,0,0,0,0,0,26,196,1,2,3,false
3,1,0,0,0,1,1,0,4,2,4,0,false
2,1,0,0,0,0,2,0,196,1,2,0,false
8,5,0,0,0,0,0,1,196,1,5,2,false
4,1,1,1,0,0,0,2,4,2,3,0,false
5,1,2,0,0,1,0,1,196,1,2,1,false
3,1,0,0,0,1,0,1,4,1,3,0,false
19,3,5,0,0,3,3,2,4,2,8,1,false
26,6,4,3,1,2,0,4,4,2,3,1,false
3,1,0,0,0,1,0,1,196,1,2,0,false
3,1,0,0,0,1,0,0,196,1,4,1,false
3,1,0,0,0,1,5,0,196,1,2,0,false
5,1,0,0,0,0,0,2,4,1,3,1,false
39,4,2,5,1,1,1,5,4,2,11,2,false
3,1,0,0,0,1,0,0,0,1,1,0,false
25,7,6,3,0,1,1,2,4,3,8,0,false
3,1,0,0,0,1,0,0,196,1,11,0,false
3,1,0,2,0,1,0,0,196,1,3,1,false
19,5,1,1,0,1,2,1,4,3,6,0,false
3,1,0,0,0,1,5,0,196,1,2,0,false
4,1,0,0,0,0,2,1,196,2,5,1,false
4,1,0,0,0,1,2,0,18,2,3,0,false
3,1,0,0,0,1,8,0,4,2,2,0,false
3,1,0,0,0,1,6,0,4,1,4,0,false
18,2,0,0,0,0,0,0,196,1,3,1,false
9,1,2,0,0,1,1,1,4,2,5,0,false
4,1,0,0,0,1,0,0,225,2,9,0,false
3,1,1,0,0,0,2,1,196,1,2,1,false
7,2,0,0,0,0,0,3,196,1,2,1,false
3,1,0,0,0,1,0,2,4,3,10,0,false
57,13,8,2,0,2,1,9,84,3,6,18,false
3,1,0,0,0,1,1,1,18,2,3,1,false
36,16,0,0,0,16,17,18,4,2,3,1,false
1,1,0,0,0,0,1,0,196,2,14,0,false
3,1,0,0,0,1,0,0,196,3,33,0,false
14,3,2,0,1,0,2,1,4,3,7,3,false
9,2,1,0,0,1,0,2,196,2,4,0,false
52,12,6,2,0,2,2,1,196,2,14,18,false
3,1,0,0,0,1,4,0,196,1,2,0,false
1,1,0,0,0,0,2,0,0,1,1,0,false
11,3,3,0,0,2,1,0,56,1,2,0,false
8,3,0,0,0,0,1,0,204,2,2,0,false
3,1,0,0,0,1,3,0,18,2,3,0,false
15,5,5,1,0,0,1,1,196,1,5,3,false
3,1,0,0,0,1,9,0,226,1,1,0,false
6,1,1,0,0,0,2,1,196,2,4,0,false
2,1,0,0,0,0,2,0,196,1,5,0,false
5,2,0,0,0,0,0,0,84,1,1,0,false
3,1,0,0,0,1,0,1,196,1,2,0,false
3,1,0,0,0,1,1,1,196,1,2,0,false
3,1,0,0,0,1,5,0,196,1,2,0,false
1,1,0,0,0,0,1,0,4,1,1,0,false
4,1,1,0,0,0,0,6,4,1,3,3,false
3,1,0,0,0,1,0,0,225,2,9,0,false
3,1,0,0,0,1,0,1,196,1,2,0,false
6,1,1,1,0,0,0,1,4,3,8,0,false
3,1,0,0,0,1,12,1,196,1,2,0,false
3,1,0,0,0,1,1,0,196,3,20,0,false
3,1,0,0,0,1,0,1,196,1,2,0,false
6,2,0,0,0,1,2,2,196,1,2,1,false
2,1,0,0,0,0,2,0,196,1,2,0,false
4,1,0,0,0,1,0,0,225,2,6,0,false
9,3,1,1,0,1,2,0,196,2,14,2,false
6,2,0,0,0,0,2,1,196,1,5,0,false
11,3,0,0,0,0,0,0,196,1,3,1,false
3,1,0,0,0,1,0,0,4,1,2,0,false
18,3,4,0,2,0,0,1,196,3,33,4,false
1,1,0,0,0,0,0,0,196,1,2,0,false
33,9,6,1,1,0,0,4,4,3,7,9,false
54,10,7,3,2,0,0,7,196,3,33,2,false
51,4,5,1,0,2,0,7,196,1,5,9,false
3,1,0,0,0,1,5,0,196,1,2,0,false
3,1,0,0,0,1,0,0,196,3,20,1,false
3,1,0,1,0,1,0,1,4,2,6,0,false
3,1,0,0,0,0,0,0,196,1,7,0,false
7,2,0,0,0,0,0,4,0,1,1,1,false
3,1,0,0,0,0,0,0,75,1,1,0,false
8,2,2,0,0,0,1,2,84,3,6,0,false
13,3,4,0,0,0,1,1,196,1,8,0,false
9,2,1,0,0,2,0,2,196,1,2,0,false
3,1,0,0,0,0,1,2,4,1,2,0,false
3,1,0,0,0,1,1,1,4,3,10,0,false
3,1,0,0,0,1,1,0,196,1,2,0,false
1,1,0,0,0,0,1,0,196,1,9,0,false
26,3,4,2,0,0,3,2,196,1,7,2,false
3,1,1,0,0,0,4,0,4,3,6,0,false
3,1,0,0,0,1,0,2,196,1,2,0,false
5,2,0,1,0,0,0,0,4,2,8,0,false
37,1,0,0,0,0,3,0,196,1,4,4,false
4,2,1,1,0,1,0,0,196,1,2,0,false
3,1,0,0,0,1,1,0,4,2,11,0,false
3,1,0,0,0,0,1,0,75,1,1,0,false
3,1,0,0,0,0,0,0,225,2,3,0,false
40,3,3,0,0,2,2,6,196,3,20,1,false
11,3,3,0,0,1,2,0,196,1,2,1,false
1,1,0,0,0,0,1,0,4,1,2,0,false
3,1,0,0,0,1,1,0,18,2,3,0,false
1,1,0,0,0,0,2,0,90,1,1,0,false
11,2,1,0,1,2,3,0,4,1,2,0,false
5,2,0,0,0,0,1,0,196,2,9,0,false
5,2,1,0,0,0,2,0,4,1,1,0,false
13,2,6,2,0,1,2,1,4,2,3,0,false
5,1,2,0,0,1,0,2,196,1,2,1,false
3,1,0,0,0,1,4,0,196,3,11,0,false
3,1,0,0,0,1,0,0,4,1,2,0,false
12,3,3,3,0,1,0,1,204,2,4,1,false
5,2,0,0,0,0,5,0,196,2,4,0,false
70,4,4,3,1,3,1,4,40,2,5,4,false
3,1,0,0,0,1,0,0,56,1,2,0,false
8,1,2,0,0,1,1,3,196,2,7,0,false
3,1,0,0,0,0,2,3,4,2,8,0,false
4,1,0,0,0,1,0,0,18,2,3,0,false
10,3,0,0,0,0,0,5,196,1,2,1,false
1,1,0,0,0,0,0,0,196,1,5,0,false
4,1,2,0,0,0,1,0,4,3,13,0,false
3,1,0,0,0,0,1,1,196,3,20,0,false
5,1,2,0,0,1,0,1,196,1,2,1,false
1,1,0,0,0,0,2,0,4,2,4,0,false
4,1,0,0,0,1,0,0,18,2,3,0,false
15,4,4,0,0,1,0,3,0,1,1,2,false
3,1,0,0,0,1,1,0,4,3,7,0,false
4,1,0,0,0,1,0,0,18,2,3,0,false
5,1,2,0,0,1,2,2,196,1,2,0,false
6,1,1,0,0,0,1,1,196,2,4,0,false
3,1,1,0,0,0,2,1,196,1,3,0,false
8,2,0,1,0,1,0,3,4,2,5,0,false
21,4,4,2,1,0,1,2,56,1,2,4,false
13,3,0,2,1,0,1,4,4,1,3,0,false
12,4,2,2,0,0,1,4,4,2,4,0,false
11,5,2,0,0,2,1,2,196,1,3,3,false
3,1,0,0,0,1,1,0,225,2,9,0,false
4,1,1,0,0,0,0,19,196,3,20,0,false
5,1,1,0,0,0,0,0,196,1,1,1,false
22,5,5,0,0,1,3,1,196,3,33,2,false
16,3,3,0,0,1,1,6,196,3,33,0,false
4,1,1,0,0,0,0,0,196,1,3,0,false
6,3,0,0,0,2,1,2,196,1,2,0,false
3,1,0,0,0,0,0,1,4,1,2,0,false
6,2,0,0,0,2,0,0,4,3,13,0,false
26,3,4,2,0,0,2,3,4,1,3,2,false
39,5,6,0,0,1,0,6,0,1,3,5,false
3,1,0,0,0,1,2,1,196,1,2,0,false
4,1,0,0,0,0,1,1,4,2,5,0,false
10,3,0,0,0,0,3,3,4,2,3,0,false
9,2,0,0,0,2,4,1,196,1,2,0,false
16,2,2,1,2,0,2,0,4,2,8,2,false
1,1,0,0,0,0,1,0,196,1,2,0,false
13,3,0,2,1,0,2,4,196,1,7,0,false
3,1,0,0,0,1,3,1,196,3,33,0,false
3,1,0,0,0,1,0,0,75,1,1,0,false
3,1,0,0,0,1,0,0,196,1,2,0,false
10,2,0,2,0,0,0,2,196,3,11,1,false
8,2,1,0,0,1,3,0,0,2,3,0,false
29,9,11,0,0,2,1,16,196,1,2,9,false
14,3,2,1,0,1,2,3,196,1,5,2,false
3,1,0,0,0,1,1,0,196,3,20,0,false
3,1,0,0,0,1,0,0,196,1,1,0,false
1,1,0,0,0,0,0,0,204,1,1,0,false
4,1,0,0,0,1,0,0,225,2,9,0,false
1,1,0,0,0,0,0,0,196,1,3,0,false
11,3,2,0,0,1,1,1,4,2,11,0,false
5,1,2,0,0,1,0,1,196,1,2,1,false
51,3,6,0,1,2,0,4,196,1,3,5,false
1,1,0,0,0,0,1,0,4,2,4,0,false
3,1,0,0,0,1,0,0,196,1,5,0,false
6,4,3,0,0,3,0,0,196,1,1,0,false
3,1,0,0,0,0,2,0,196,1,9,0,false
17,9,2,2,0,1,2,1,4,2,3,0,false
3,1,0,0,0,1,0,0,196,1,2,0,false
22,6,0,4,0,0,0,4,4,1,3,4,false
1,1,0,0,0,0,1,0,4,2,2,0,false
5,1,2,0,0,1,0,1,196,1,2,1,false
9,2,2,0,0,0,0,0,4,2,8,0,false
3,1,0,0,0,1,2,0,196,1,3,0,false
6,2,0,0,0,0,2,1,4,2,3,0,false
9,2,2,0,0,1,2,3,4,3,13,1,false
14,5,1,1,0,1,0,3,4,2,2,0,false
2,1,0,0,0,0,0,0,196,1,5,0,false
7,2,1,0,0,2,1,1,225,2,9,0,false
3,1,0,0,0,0,1,0,4,3,10,0,false
1,1,0,0,0,0,0,0,196,2,4,0,false
3,1,0,0,0,1,0,0,75,1,1,1,false
16,4,2,1,1,0,4,4,4,1,3,0,false
11,2,0,0,1,2,1,0,0,1,1,0,false
16,4,2,0,1,0,0,2,196,1,5,1,false
3,1,0,0,0,1,4,0,196,3,20,0,false
3,1,1,0,0,0,1,0,196,2,5,0,false
5,1,2,0,0,1,0,1,196,1,2,1,false
3,1,0,0,0,1,0,0,196,1,3,0,false
13,4,0,0,0,0,0,7,196,1,2,1,false
3,1,0,0,0,1,0,1,196,1,2,1,false
8,2,2,0,0,1,2,0,196,1,2,0,false
3,1,0,0,0,1,1,1,196,1,2,0,false
7,2,1,0,0,2,1,0,84,3,6,0,false
3,1,0,0,0,1,0,1,196,1,2,1,false
3,1,0,0,0,0,0,0,56,2,3,0,false
3,1,0,0,0,1,0,0,4,3,7,0,false
13,2,1,0,0,0,1,3,226,1,1,0,false
23,3,1,0,0,2,0,1,196,1,7,2,false
5,1,2,0,0,1,0,2,196,1,2,1,false
11,3,3,0,0,1,10,0,196,1,2,1,false
11,2,3,0,0,0,0,0,196,3,20,0,false
3,1,0,0,0,1,4,0,196,1,3,0,false
14,4,6,0,0,2,1,4,196,1,2,3,false
3,1,0,0,0,1,0,0,4,2,3,0,false
3,1,0,0,0,1,1,0,0,2,2,0,false
1,1,0,0,0,0,4,0,4,2,2,0,false
17,1,0,0,0,0,0,0,196,1,2,3,false
64,7,16,7,3,2,0,0,0,1,1,4,false
3,1,0,0,0,1,1,0,0,1,1,0,false
1,1,0,0,0,0,0,0,196,1,2,0,false
26,8,6,12,0,1,1,3,84,3,6,4,false
3,1,0,0,0,1,0,1,196,1,2,1,false
3,1,0,0,0,0,0,0,196,1,2,0,false
3,1,0,0,0,1,4,0,196,1,2,0,false
3,1,1,0,0,0,1,0,196,3,11,0,false
24,5,2,1,0,4,0,3,0,1,1,1,false
3,1,0,0,0,1,4,0,196,1,2,0,false
17,9,2,2,0,1,2,1,196,1,5,0,false
3,1,0,0,0,1,0,0,196,1,8,0,false
3,1,0,0,0,1,1,1,196,1,2,0,false
14,3,2,0,1,0,2,1,196,1,11,3,false
3,1,0,0,0,1,0,1,196,1,2,0,false
3,1,0,0,0,1,0,1,196,1,2,1,false
6,3,0,0,0,1,4,2,196,1,2,0,false
25,6,7,2,1,2,3,3,4,1,2,2,false
23,3,1,0,0,0,0,3,40,2,5,0,false
1,1,0,0,0,0,1,0,90,1,1,0,false
3,1,0,0,0,1,3,0,196,1,2,0,false
13,2,1,0,1,1,0,1,196,1,9,1,false
4,1,0,0,0,1,0,0,225,2,9,0,false
15,1,1,0,0,0,1,1,196,1,5,1,false
3,1,0,0,0,1,1,0,40,2,5,0,false
3,1,0,0,0,1,1,1,90,1,1,0,false
3,1,0,0,0,1,1,0,225,2,9,0,false
3,1,0,0,0,1,0,0,4,2,2,0,false
3,1,1,0,0,0,6,0,4,1,1,0,false
17,4,1,0,1,0,1,1,4,3,5,0,false
9,2,2,0,0,0,0,3,4,2,3,0,false
22,1,0,0,0,0,2,1,204,3,5,1,false
2,1,0,0,0,0,0,0,8,1,1,0,false
24,2,3,1,0,1,0,6,268,2,9,5,false
3,1,0,0,0,1,2,0,18,2,3,0,false
11,3,4,0,0,1,6,3,196,2,9,0,false
3,1,0,0,0,1,4,0,4,2,11,0,false
3,1,0,0,0,0,0,0,56,2,3,0,false
3,1,0,0,0,1,0,0,75,1,1,0,false
4,1,0,1,0,0,0,1,196,1,4,0,false
7,2,1,0,0,2,1,0,225,2,9,0,false
3,1,0,0,0,1,0,0,75,1,1,0,false
3,1,0,0,0,1,0,0,4,2,3,0,false
3,1,0,0,0,1,2,0,225,2,9,0,false
26,6,6,4,1,1,1,1,204,1,1,1,false
21,2,1,1,0,0,0,1,0,1,4,0,false
1,1,0,0,0,0,0,0,196,2,4,0,false
1,1,0,0,0,0,0,0,196,1,3,0,false
13,1,0,0,0,0,1,0,96,3,6,0,false
10,5,1,2,0,0,2,0,196,1,6,3,false
3,1,0,0,0,0,0,1,196,1,5,0,false
3,1,0,0,0,0,0,1,196,1,7,0,false
3,1,0,0,0,1,1,1,196,1,2,0,false
7,2,0,0,0,0,0,3,196,1,2,1,false
1,1,0,0,0,0,0,0,204,1,1,0,false
1,1,0,0,0,0,1,0,4,2,3,0,false
8,2,0,0,0,2,1,0,196,1,8,0,false
8,2,2,0,0,1,2,0,196,1,2,0,false
3,1,0,0,0,1,0,1,196,1,2,1,false
3,1,0,0,0,1,2,1,196,1,2,0,false
3,1,1,0,0,0,1,0,196,1,9,0,false
21,6,3,0,0,0,2,1,4,3,8,0,false
14,6,1,0,0,1,0,1,196,1,5,1,false
3,1,0,0,0,1,0,0,196,1,2,0,false
8,3,0,0,0,0,1,2,4,3,8,0,false
3,1,0,0,0,1,0,0,84,3,6,0,false
3,1,0,0,0,1,1,1,4,1,3,0,false
3,1,0,0,0,1,0,0,226,1,1,0,false
3,1,0,0,0,0,0,1,4,2,3,0,false
4,1,0,0,0,1,0,0,18,2,3,0,false
5,1,2,0,0,0,1,1,0,1,1,0,false
10,3,3,0,0,1,1,5,196,1,2,2,false
7,3,1,0,0,2,1,0,225,2,9,1,false
21,6,6,2,0,2,1,2,0,1,1,6,false
1,1,0,0,0,0,0,0,4,1,1,0,false
6,2,0,0,0,1,2,2,196,1,2,1,false
3,1,0,0,0,1,2,0,196,1,3,0,false
1,1,0,0,0,0,1,0,196,1,4,0,false
3,1,0,0,0,1,6,0,196,1,2,0,false
3,1,1,0,0,0,2,0,4,1,1,0,false
10,3,3,0,0,1,1,5,196,1,2,2,false
19,3,3,3,0,0,1,1,4,1,3,2,false
3,1,0,0,0,1,2,0,196,1,3,0,false
29,8,7,1,0,2,1,6,268,2,9,3,false
8,1,3,0,0,1,2,2,4,2,4,1,false
3,1,0,0,0,1,0,1,196,1,2,1,false
4,1,1,0,0,0,2,1,196,1,5,0,false
3,1,0,0,0,1,2,0,18,2,3,0,false
3,1,0,0,0,1,5,0,196,1,2,0,false
6,3,0,0,0,1,0,2,196,1,2,0,false
9,2,1,0,0,2,0,2,196,1,2,0,false
9,2,2,0,0,0,0,3,196,1,5,0,false
3,1,0,0,0,1,6,0,4,3,6,0,false
25,17,0,0,0,11,1,18,196,1,2,8,false
3,1,0,0,0,1,1,2,0,1,1,0,false
3,1,0,0,0,1,0,1,196,1,2,1,false
3,1,0,0,0,0,0,25,196,1,7,0,false
17,2,6,2,0,0,0,8,4,3,13,4,false
38,4,7,0,1,0,0,7,196,2,19,4,false
8,2,1,0,0,0,0,0,196,1,3,0,false
4,1,0,0,0,1,0,0,225,2,9,0,false
4,1,1,0,0,0,2,0,4,2,2,0,false
24,4,2,1,1,1,2,2,0,2,3,1,false
6,1,1,0,0,0,0,2,4,3,13,0,false
1,1,0,0,0,0,0,0,204,1,1,0,false
17,2,1,0,1,1,2,4,84,3,6,0,false
7,3,2,1,0,0,1,0,196,1,11,0,false
4,1,0,0,0,1,0,0,225,2,6,0,false
3,1,0,0,0,1,0,0,196,1,2,0,false
5,1,0,0,0,1,1,0,196,1,11,0,false
3,1,0,0,0,0,1,1,0,1,1,0,false
3,1,0,0,0,1,0,0,4,3,13,0,false
6,1,1,0,0,1,4,0,196,1,4,3,false
2,1,0,0,0,0,0,0,196,1,5,0,false
6,2,0,0,0,1,2,2,196,1,2,1,false
5,2,1,0,0,0,1,1,450,2,10,3,false
3,1,0,2,0,1,0,0,90,1,1,0,false
11,3,0,0,0,2,0,2,196,1,4,0,false
31,8,3,2,1,0,0,1,4,2,4,1,false
4,1,1,0,0,0,2,1,196,3,20,0,false
20,6,2,2,0,2,1,1,196,2,5,1,false
3,1,0,0,0,1,1,0,4,3,5,0,false
3,1,0,0,0,1,0,1,196,1,2,1,false
3,1,0,0,0,1,6,0,196,1,2,0,false
11,3,0,1,0,1,0,7,8,1,1,2,false
12,3,0,1,0,0,0,19,4,3,8,0,false
3,1,0,0,0,0,0,1,196,1,5,0,false
1,1,0,0,0,0,0,0,196,1,2,0,false
33,9,6,1,1,0,0,4,196,1,11,9,false
13,1,7,3,0,1,0,0,90,1,1,0,false
4,1,0,0,0,0,1,0,196,2,9,0,false
3,1,0,0,0,1,0,1,196,1,2,0,false
8,2,2,0,0,1,2,0,0,1,1,0,false
3,1,0,0,0,0,0,0,196,1,5,0,false
9,2,0,0,1,0,0,20,4,3,10,0,false
3,1,0,0,0,1,8,0,0,1,1,0,false
10,3,3,0,0,1,1,5,196,1,2,2,false
3,1,0,0,0,0,1,0,4,2,11,0,false
3,1,1,0,0,0,1,0,4,1,1,0,false
3,1,1,0,0,0,0,0,4,2,3,0,false
3,1,0,0,0,1,4,0,196,1,2,0,false
3,1,0,0,0,1,2,1,0,1,1,0,false
1,1,0,0,0,0,0,0,196,2,4,0,false
3,1,0,0,0,1,1,0,196,2,9,0,false
12,5,0,0,1,1,3,2,196,3,20,0,false
1,1,0,0,0,0,0,0,196,2,4,0,false
9,2,3,0,0,2,2,0,0,1,1,0,false
1,1,0,0,0,0,3,0,4,2,2,0,false
3,1,0,0,0,1,0,1,196,1,2,0,false
4,1,0,0,0,1,0,0,18,2,3,0,false
8,2,2,0,0,1,2,0,196,1,2,0,false
