@relation c_matrix-weka.filters.unsupervised.attribute.Remove-R1-4-weka.filters.unsupervised.attribute.StringToNominal-R1

@attribute loc numeric
@attribute wmc numeric
@attribute assignmentsQty numeric
@attribute mathOperationsQty numeric
@attribute qtyTryCatch numeric
@attribute qtyReturn numeric
@attribute fanin numeric
@attribute fanout numeric
@attribute age numeric
@attribute nAuth numeric
@attribute nr numeric
@attribute nSmell numeric
@attribute buggy {true,false}

@data
1,1,0,0,0,0,0,0,4,2,14,0,false
32,3,4,0,0,1,0,0,204,2,4,0,true
3,1,1,0,0,0,1,0,466,1,2,0,false
9,2,2,1,0,0,7,1,226,1,1,0,true
3,1,0,0,0,0,0,1,196,1,5,0,true
3,1,0,0,0,1,1,0,4,2,14,0,false
3,1,0,0,0,0,1,0,484,3,22,0,true
1,1,0,0,0,0,0,0,4,2,14,0,false
3,1,0,0,0,1,1,0,482,2,18,0,false
20,2,0,0,0,1,0,3,412,3,16,0,true
3,1,0,1,0,1,1,0,441,3,15,0,true
3,1,0,0,0,1,1,0,286,1,9,0,false
15,3,3,0,0,2,1,1,482,1,22,0,false
3,1,1,0,0,0,2,0,4,2,4,0,false
9,2,2,0,0,1,4,0,412,2,16,0,false
6,4,0,0,0,1,0,1,412,3,50,0,true
3,1,0,0,0,0,0,2,196,1,5,0,true
3,1,0,0,0,1,0,0,74,2,19,0,false
15,5,0,3,1,1,1,0,4,1,3,0,true
3,1,0,0,0,1,0,2,1,1,1,0,false
4,1,0,0,0,1,0,5,482,1,8,0,false
3,1,0,0,0,1,1,0,196,2,6,0,false
10,2,3,0,0,0,0,1,196,3,11,0,true
8,2,0,0,1,0,0,0,96,3,6,0,true
3,1,0,0,0,0,1,0,412,3,50,0,true
3,1,0,0,0,1,1,0,40,2,5,0,false
6,2,1,0,0,0,3,0,412,2,17,0,true
16,5,8,0,0,1,4,1,412,2,16,0,false
3,1,1,0,0,0,0,0,165,1,1,0,true
11,2,2,1,1,1,1,0,204,2,4,0,true
3,2,0,1,0,0,0,25,196,1,6,0,false
3,1,0,0,0,1,1,1,196,1,2,0,true
3,1,0,0,0,0,0,3,412,2,16,0,true
5,1,2,0,0,0,0,0,4,2,14,0,false
9,2,0,0,0,1,0,1,205,2,6,0,false
3,1,0,0,0,1,1,0,511,3,19,0,false
9,3,0,1,0,1,1,0,286,1,2,0,false
22,2,0,0,0,0,0,32,412,1,5,0,false
3,1,0,0,0,1,1,0,4,2,5,0,false
3,1,0,0,0,0,1,0,4,2,3,0,false
26,3,0,3,0,1,0,0,152,1,3,0,false
3,1,0,0,0,1,0,0,412,2,16,0,true
3,1,0,0,0,1,0,1,412,2,16,0,false
3,1,0,0,0,1,2,0,4,2,11,0,false
4,1,0,0,0,0,1,0,4,2,6,0,false
1,1,0,0,0,0,0,0,4,2,14,0,false
3,1,0,0,0,1,0,1,4,2,14,0,false
5,1,1,0,0,1,0,0,4,3,13,0,false
5,1,1,0,0,0,1,1,0,1,1,0,true
3,1,0,0,0,1,1,0,1,1,1,0,false
37,14,17,0,0,1,5,1,412,2,16,0,false
3,1,0,0,0,0,0,0,412,2,6,0,false
3,1,0,0,0,1,0,0,196,3,20,0,true
3,1,0,0,0,0,1,0,1,1,3,0,false
3,1,0,0,0,0,0,0,225,2,3,0,true
4,1,0,0,0,0,0,3,4,2,3,0,false
4,1,0,0,0,1,0,0,441,3,15,0,true
3,2,0,0,0,1,0,0,216,2,15,0,false
12,2,0,0,0,1,0,7,482,1,12,0,false
3,1,0,0,0,1,2,0,196,1,2,0,true
3,1,0,0,0,1,0,0,412,2,16,0,false
33,7,5,5,0,0,3,2,196,1,7,0,true
3,1,0,0,0,1,6,0,196,1,2,0,true
3,1,0,0,0,1,0,1,412,2,16,0,false
7,2,1,0,0,2,1,0,4,2,6,0,false
1,1,0,0,0,0,0,0,4,2,14,0,false
3,1,0,0,0,1,1,2,4,2,14,0,false
4,1,2,0,0,0,6,0,4,2,14,0,false
1,1,0,0,0,0,0,0,4,2,14,0,false
3,1,0,0,0,1,1,1,196,1,2,0,true
1,1,0,0,0,0,2,0,420,2,5,0,true
3,1,0,0,0,0,2,1,412,3,16,0,true
6,1,2,0,0,1,0,0,412,2,16,0,false
3,1,0,0,0,1,0,1,466,1,2,0,false
3,1,0,0,0,1,5,0,196,1,2,0,true
7,2,1,1,0,0,0,25,482,2,28,0,false
9,2,2,0,0,1,8,0,412,2,16,0,false
1,1,0,0,0,0,1,0,412,2,13,0,false
3,1,0,0,0,1,2,0,196,1,2,0,true
5,2,0,1,0,0,15,1,412,3,19,0,true
3,1,0,0,0,0,1,0,359,1,8,0,false
9,2,0,0,0,2,4,1,4,2,14,0,false
3,1,0,0,0,1,0,1,328,2,11,0,true
3,1,0,0,0,1,2,0,454,2,18,0,false
4,1,0,0,0,1,0,0,511,3,19,0,false
8,2,0,0,0,2,0,0,412,2,16,0,false
3,2,0,0,0,1,1,0,4,2,14,0,false
4,1,1,0,0,1,3,1,396,1,2,0,false
4,1,1,0,0,1,2,0,165,1,1,0,false
2,1,0,0,0,0,2,0,196,1,2,0,true
6,3,0,0,0,1,0,1,1,1,1,0,false
17,9,2,2,0,1,3,3,412,3,19,0,true
1,1,0,0,0,0,0,0,196,2,4,0,true
3,1,0,0,0,1,0,0,482,2,11,0,false
3,1,0,0,0,0,3,0,216,2,8,0,true
1,1,0,0,0,0,2,0,412,2,17,0,true
3,2,0,0,0,1,0,0,412,2,16,0,false
7,2,2,0,0,1,0,0,4,2,14,0,false
3,1,0,0,0,1,4,0,196,1,2,0,true
3,1,0,0,0,1,2,1,196,1,2,0,true
7,2,1,0,0,1,0,1,196,1,2,0,true
1,1,0,0,0,0,0,0,165,1,1,0,false
1,1,0,0,0,0,0,0,4,2,14,0,false
1,1,0,0,0,0,0,0,4,2,14,0,false
3,1,0,0,0,1,0,1,196,1,2,0,true
6,2,2,0,0,0,0,0,0,1,3,0,true
16,2,0,1,0,0,1,2,196,1,6,0,false
3,1,0,0,0,1,7,0,92,2,2,0,false
5,2,1,0,0,0,0,1,482,1,22,0,false
11,1,3,0,0,0,1,1,42,1,1,0,false
3,2,0,0,0,1,2,0,412,2,16,0,false
5,2,0,0,0,0,2,1,4,2,3,0,false
13,1,2,0,0,0,0,0,196,1,4,0,false
5,1,2,0,0,1,0,0,196,1,2,0,true
3,2,0,0,0,1,1,0,4,2,14,0,false
5,1,1,0,0,1,0,0,4,2,14,0,false
3,1,0,0,0,1,0,0,412,2,16,0,false
7,2,1,0,0,0,1,2,157,3,12,0,true
4,1,0,0,0,1,0,0,441,3,15,0,true
19,1,0,0,0,0,0,0,4,1,3,0,false
8,2,1,0,1,0,2,2,482,2,18,0,false
3,1,0,0,0,0,0,0,196,1,4,0,false
3,1,0,0,0,1,0,0,412,2,16,0,false
8,1,2,0,0,1,0,2,412,1,8,0,false
30,7,6,3,0,1,1,1,196,3,18,0,true
3,1,0,0,0,0,0,2,482,1,17,0,false
3,1,0,0,0,1,6,0,196,1,2,0,true
8,2,0,0,0,2,3,3,4,2,2,0,false
3,1,0,0,0,0,1,2,412,2,17,0,true
3,1,0,0,0,1,0,0,4,2,14,0,false
3,1,0,0,0,1,0,0,412,3,19,0,true
4,1,0,0,0,1,0,0,441,3,15,0,true
10,2,0,0,1,0,0,2,398,1,12,0,false
12,3,3,1,0,0,0,2,213,2,3,0,false
5,1,2,0,0,1,0,1,196,1,2,0,true
8,2,2,0,0,1,4,0,196,1,2,0,true
3,1,0,0,0,1,2,0,205,2,6,0,false
3,1,0,0,0,1,0,0,196,1,2,0,true
10,3,3,0,0,3,4,1,412,2,16,0,false
4,1,0,0,0,0,0,0,384,1,2,0,false
3,1,0,0,0,1,2,0,420,3,6,0,false
26,6,6,3,0,0,2,1,196,3,20,0,true
3,1,0,0,0,1,1,0,18,2,3,0,false
3,1,0,0,0,1,1,0,4,2,2,0,false
5,2,0,1,0,0,3,0,216,2,8,0,true
11,4,1,1,0,0,1,0,442,2,10,0,false
23,3,1,0,0,0,1,3,554,1,24,0,false
3,1,0,0,0,1,1,0,196,1,2,0,true
3,1,0,0,0,1,2,1,196,1,2,0,true
8,1,4,0,0,1,0,0,412,2,16,0,false
5,2,0,0,0,0,2,0,412,2,16,0,false
6,3,0,0,0,0,0,1,4,3,17,0,true
1,1,0,0,0,0,2,0,482,1,18,0,false
20,4,2,0,2,1,2,2,106,2,5,0,false
3,1,0,0,0,1,0,0,216,2,15,0,false
3,1,0,0,0,1,0,0,225,2,9,0,true
3,1,0,0,0,1,17,1,412,2,16,0,false
1,1,0,0,0,0,1,0,92,2,2,0,false
5,3,2,2,0,1,1,0,466,1,2,0,false
15,3,3,2,1,1,2,0,4,2,2,0,false
6,2,0,0,0,0,1,0,412,1,8,0,false
1,1,0,0,0,0,0,0,412,1,4,0,false
3,1,0,0,0,1,0,0,84,1,1,0,true
3,1,0,0,0,0,0,1,196,1,6,0,true
3,1,0,0,0,0,0,0,482,1,18,0,false
9,2,2,0,0,0,0,6,412,3,19,0,true
14,3,2,0,0,1,4,0,412,2,16,0,false
2,1,0,0,0,0,0,0,412,2,7,0,true
3,1,0,0,0,1,0,0,75,1,1,0,true
3,1,0,0,0,1,0,1,137,1,1,0,false
1,1,0,0,0,0,0,0,4,1,1,0,false
3,1,0,0,0,1,3,0,216,1,2,0,false
1,1,0,0,0,0,1,0,4,3,7,0,false
3,2,0,0,0,1,0,0,205,2,6,0,false
6,1,2,0,0,1,2,2,359,1,8,0,false
9,2,1,0,0,2,0,2,412,2,16,0,false
21,8,3,1,0,1,2,3,4,3,12,0,true
4,1,0,1,0,0,0,2,412,1,4,0,false
3,1,0,0,0,1,1,0,196,1,2,0,true
3,1,0,0,0,1,0,0,74,2,19,0,false
8,1,2,0,0,0,2,3,412,3,50,0,true
11,2,3,0,0,2,0,0,205,2,6,0,false
1,1,0,0,0,0,1,0,196,2,14,0,true
3,1,0,1,0,1,0,0,412,3,25,0,true
11,2,0,0,0,1,0,1,4,2,14,0,false
7,2,2,0,0,1,0,0,412,2,16,0,false
4,1,0,0,0,0,0,0,113,1,1,0,false
8,2,1,0,0,1,3,0,216,2,5,0,true
1,1,0,0,0,0,0,0,196,1,5,0,false
3,1,0,0,0,1,1,0,286,2,10,0,false
1,1,0,0,0,0,1,0,4,2,4,0,false
8,6,1,0,0,5,0,0,1,1,1,0,false
1,1,0,0,0,0,1,0,482,1,6,0,false
4,1,0,0,0,1,0,0,225,2,9,0,true
3,1,0,0,0,1,2,0,482,2,18,0,false
3,1,0,0,0,1,0,2,4,2,3,0,false
9,3,1,2,0,1,0,0,0,1,1,0,true
3,1,0,0,0,1,0,0,4,2,14,0,false
4,1,0,0,0,0,0,5,412,1,4,0,false
3,1,0,0,0,1,0,0,75,1,1,0,true
3,1,0,0,0,0,0,1,77,1,2,0,false
3,1,0,0,0,0,0,0,191,1,6,0,true
7,2,2,1,0,1,0,0,412,1,2,0,false
8,2,2,1,0,0,0,0,4,1,2,0,false
3,1,0,0,0,1,2,2,4,2,14,0,false
6,4,0,0,0,2,0,1,165,1,1,0,false
3,1,0,0,0,1,0,0,511,3,19,0,false
5,1,2,0,0,1,2,2,196,1,2,0,true
14,6,3,1,0,1,0,4,1,1,1,0,false
28,7,7,9,0,1,4,0,366,1,2,0,false
7,2,0,0,0,2,2,0,441,3,15,0,true
5,1,1,0,0,1,0,2,412,1,10,0,false
3,1,0,0,0,1,0,0,113,1,4,0,false
1,1,0,0,0,0,1,0,412,1,15,0,false
1,1,0,0,0,0,0,0,205,2,6,0,false
16,1,0,0,0,1,1,1,412,3,26,0,true
3,1,1,0,0,0,1,0,412,3,20,0,true
3,1,0,0,0,1,2,1,205,2,6,0,false
14,1,6,0,1,1,1,2,468,1,5,0,false
3,1,0,0,0,1,0,1,113,1,4,0,false
3,1,0,0,0,1,7,0,412,2,16,0,false
6,2,0,0,0,2,1,1,4,2,5,0,true
3,1,1,0,0,0,2,0,412,3,19,0,true
8,2,0,0,0,2,0,0,412,2,16,0,false
8,1,1,0,0,1,0,0,412,3,19,0,true
3,1,0,0,0,1,0,0,412,2,16,0,false
4,1,0,0,0,0,2,3,482,1,22,0,false
9,2,1,0,0,2,0,2,412,2,16,0,false
3,2,0,0,0,1,1,0,1,2,2,0,false
3,1,0,0,0,1,1,0,225,2,9,0,true
11,3,2,0,0,1,0,0,56,2,3,0,true
3,1,0,0,0,1,1,0,196,2,4,0,false
3,1,0,0,0,1,0,0,4,2,14,0,false
14,1,5,0,0,0,1,4,412,1,7,0,false
3,1,0,0,0,1,0,0,4,2,14,0,false
1,1,0,0,0,0,2,0,490,1,13,0,false
3,1,0,0,0,1,0,1,196,1,2,0,true
3,2,0,0,0,1,0,0,137,1,1,0,false
3,1,0,0,0,1,0,1,196,1,6,0,true
6,2,1,0,0,1,3,3,219,3,4,0,false
3,2,0,0,0,1,0,0,412,2,16,0,false
3,1,1,0,0,0,2,0,4,3,6,0,false
13,3,1,0,1,1,1,0,328,3,8,0,false
12,3,6,0,0,1,3,1,205,2,6,0,false
3,1,0,0,0,1,1,0,4,2,8,0,false
3,1,0,0,0,1,2,1,205,2,6,0,false
32,9,8,0,0,2,0,0,196,2,4,0,true
3,1,0,0,0,1,5,0,412,3,32,0,true
7,2,0,2,0,0,1,0,113,1,1,0,true
7,2,0,0,0,1,0,1,4,2,3,0,false
15,2,1,1,1,0,1,4,196,3,33,0,true
6,2,1,0,0,0,1,1,4,2,11,0,false
3,1,0,0,0,1,0,0,384,2,15,0,true
3,2,0,0,0,1,0,0,412,2,16,0,false
3,1,0,0,0,0,0,0,113,1,4,0,false
4,1,1,0,0,1,1,0,216,2,8,0,true
1,1,0,0,0,0,0,0,4,2,14,0,false
1,1,0,0,0,0,2,0,412,1,8,0,false
7,2,0,0,0,1,0,1,412,1,5,0,false
3,1,0,0,0,1,0,0,412,2,16,0,false
5,1,2,0,0,1,0,0,196,1,2,0,true
4,1,0,0,0,0,3,1,412,3,15,0,true
26,5,4,1,1,3,0,3,219,3,4,0,false
3,1,0,0,0,1,5,0,420,3,9,0,true
9,3,2,2,0,0,0,4,412,2,16,0,true
3,1,0,0,0,1,0,2,205,2,6,0,false
10,2,0,0,1,0,0,2,328,2,11,0,true
3,1,0,0,0,0,0,3,412,3,16,0,true
3,1,0,0,0,1,0,0,196,3,33,0,false
1,1,0,0,0,0,0,0,205,2,6,0,false
3,1,0,0,0,1,0,0,366,1,2,0,false
3,1,0,0,0,0,0,0,482,1,2,0,false
12,3,0,1,1,0,2,2,482,1,17,0,false
3,1,0,0,0,1,1,0,4,2,14,0,false
8,2,2,0,0,1,2,0,196,1,2,0,true
8,2,0,0,1,0,0,1,196,3,20,0,true
35,10,13,0,0,1,5,1,4,2,14,0,false
8,2,2,1,0,0,5,0,196,1,3,0,true
3,1,0,0,0,1,2,0,205,2,6,0,false
3,1,0,0,0,1,0,0,84,1,1,0,true
19,5,1,1,0,1,4,0,196,3,11,0,true
5,2,0,0,0,0,0,0,412,2,5,0,true
3,1,0,0,0,0,0,1,482,1,22,0,false
1,1,0,0,0,0,2,0,191,1,3,0,false
6,2,0,0,0,0,0,2,286,2,10,0,false
5,1,0,1,0,1,1,1,4,2,4,0,false
3,1,0,0,0,1,0,0,366,1,1,0,false
3,2,0,0,0,1,2,0,205,2,6,0,false
3,1,0,0,0,1,1,0,412,3,32,0,true
3,1,0,1,0,1,0,0,412,2,7,0,true
3,1,0,0,0,1,0,0,196,2,6,0,true
3,1,0,0,0,1,0,0,219,3,4,0,false
3,1,0,0,0,1,0,0,196,1,3,0,false
3,1,0,0,0,1,0,0,196,1,2,0,true
3,1,0,1,0,1,2,1,196,1,8,0,true
3,2,0,0,0,1,2,0,412,2,16,0,false
3,1,0,0,0,1,3,0,412,1,7,0,false
9,2,1,0,0,2,0,2,4,2,14,0,false
1,1,0,0,0,0,0,0,4,2,14,0,false
3,1,1,0,0,0,1,0,412,2,5,0,false
8,4,1,0,0,0,1,0,412,2,13,0,false
3,1,0,0,0,1,0,0,412,2,16,0,false
3,1,0,0,0,1,0,0,4,2,14,0,false
4,1,1,0,0,1,0,0,412,1,2,0,false
8,2,0,0,0,0,0,0,88,2,2,0,false
3,1,1,0,0,0,1,0,205,2,6,0,false
3,1,0,0,0,1,1,0,196,3,11,0,false
1,1,0,0,0,0,0,0,4,1,1,0,false
3,1,0,0,0,0,0,1,229,1,1,0,true
6,3,0,0,0,1,2,2,196,1,2,0,true
6,2,0,0,0,2,0,1,4,2,14,0,false
9,2,1,0,0,1,1,1,484,3,22,0,true
3,1,0,0,0,1,3,0,482,2,22,0,false
4,1,0,0,0,1,0,0,441,3,15,0,true
3,1,0,0,0,0,2,2,466,1,2,0,false
6,1,4,0,0,0,1,0,205,2,6,0,false
3,1,0,0,0,0,0,0,384,2,15,0,true
8,2,0,0,0,0,1,3,0,1,1,0,false
11,3,0,0,0,2,0,2,165,1,1,0,false
9,2,0,0,0,2,4,1,196,1,2,0,true
11,2,3,0,0,2,0,0,205,2,6,0,false
4,2,0,0,0,1,1,1,482,2,13,0,false
7,3,2,1,0,0,1,0,4,3,7,0,false
3,2,0,0,0,1,2,0,205,2,6,0,false
7,2,2,0,0,1,0,0,412,2,16,0,false
3,1,0,0,0,1,13,1,196,1,2,0,true
5,1,2,0,0,1,2,2,196,1,2,0,true
9,2,1,0,0,0,0,0,412,2,6,0,false
17,9,2,2,0,1,3,3,482,1,22,0,false
3,1,0,0,0,0,1,4,412,3,19,0,true
16,3,2,0,1,1,1,2,196,1,8,0,true
18,1,0,0,0,0,0,0,216,3,21,0,false
1,1,0,0,0,0,0,0,4,2,14,0,false
3,1,0,0,0,1,0,0,196,1,3,0,false
8,2,0,0,0,2,1,0,4,2,14,0,false
2,1,0,0,0,0,0,0,482,1,8,0,false
24,5,8,0,1,1,1,1,0,2,2,0,true
35,2,1,1,0,0,0,2,286,1,15,0,false
9,2,3,1,0,0,0,0,4,1,2,0,false
1,1,0,0,0,0,1,0,490,1,6,0,false
3,1,0,0,0,0,1,2,554,1,24,0,false
14,3,4,1,0,2,0,1,4,1,2,0,false
3,1,0,0,0,1,0,0,196,1,3,0,false
1,1,0,0,0,0,0,0,550,1,1,0,false
4,1,0,0,0,1,0,0,225,2,9,0,true
7,2,2,0,0,0,1,2,113,1,1,0,true
3,1,0,0,0,1,0,1,412,2,12,0,false
3,1,0,0,0,1,0,0,196,1,4,0,true
6,1,2,0,0,1,0,0,412,2,16,0,false
57,11,6,9,2,4,1,8,359,1,8,0,false
3,1,0,0,0,1,0,2,196,1,2,0,true
11,4,2,0,0,0,0,0,412,2,5,0,true
3,1,0,0,0,0,1,3,412,2,11,0,false
3,1,0,0,0,1,0,0,137,1,1,0,false
3,1,0,0,0,1,1,0,196,1,2,0,true
3,1,0,0,0,1,1,0,4,2,14,0,false
3,1,0,0,0,1,0,2,412,2,16,0,false
2,1,0,0,0,0,0,0,412,2,16,0,false
6,3,0,0,0,1,2,2,0,1,1,0,true
3,1,0,0,0,1,0,0,454,2,18,0,false
5,2,0,0,0,0,0,0,42,1,1,0,false
3,1,0,0,0,1,0,0,196,3,14,0,true
3,1,0,0,0,1,14,1,205,2,6,0,false
3,1,0,0,0,1,0,0,412,2,16,0,false
3,1,0,0,0,1,2,0,205,2,6,0,false
1,1,0,0,0,0,0,0,196,1,3,0,false
7,2,2,0,0,1,1,0,408,3,13,0,false
3,1,0,1,0,0,0,1,96,3,6,0,true
3,1,0,0,0,1,12,0,412,2,16,0,false
3,1,1,0,0,0,2,0,482,1,22,0,false
3,1,0,0,0,1,0,0,4,2,14,0,false
3,1,0,0,0,1,0,0,225,2,9,0,true
8,2,2,0,0,1,4,0,196,1,2,0,true
3,1,0,0,0,1,0,0,196,1,2,0,true
3,2,0,1,0,1,1,0,4,3,12,0,true
3,1,0,0,0,1,0,1,213,2,3,0,false
3,1,0,0,0,1,0,0,412,2,16,0,false
5,1,1,0,0,1,0,0,412,2,16,0,false
5,1,2,0,0,1,2,2,196,1,2,0,true
4,1,0,0,0,1,2,0,511,2,12,0,false
3,2,0,0,0,1,2,0,4,2,14,0,false
3,1,0,0,0,1,2,0,205,2,6,0,false
3,1,0,0,0,1,1,0,482,1,12,0,false
4,1,1,0,0,0,1,1,4,3,7,0,false
3,1,0,0,0,1,1,1,412,3,15,0,true
5,1,2,0,0,1,0,0,196,1,2,0,true
3,2,0,0,0,1,1,0,4,2,14,0,false
4,1,1,1,0,0,0,1,204,1,1,0,false
7,2,1,0,0,0,1,2,380,1,13,0,false
3,1,0,0,0,1,0,1,205,2,6,0,false
3,1,0,0,0,1,2,0,205,2,6,0,false
4,1,1,0,0,1,1,1,91,1,1,0,true
1,1,0,0,0,0,0,0,4,2,14,0,false
3,1,0,0,0,1,4,0,196,1,2,0,true
3,1,0,0,0,1,0,0,4,1,1,0,false
3,1,0,0,0,1,0,0,0,1,1,0,true
34,5,2,2,0,1,1,3,96,3,6,0,true
3,1,1,0,0,0,0,1,412,1,1,0,true
6,1,2,0,0,1,0,0,205,2,6,0,false
14,4,0,0,1,0,0,1,447,2,8,0,false
3,1,0,0,0,0,2,2,412,2,17,0,true
3,1,0,0,0,1,5,0,412,1,2,0,false
6,2,1,0,0,0,2,0,196,1,7,0,false
5,2,1,0,0,0,0,1,482,1,22,0,false
12,3,3,0,0,3,3,3,482,1,8,0,false
8,2,0,0,1,0,0,0,412,3,16,0,true
3,1,0,0,0,0,0,0,4,2,3,0,false
3,1,0,0,0,1,0,0,511,3,19,0,false
3,1,0,0,0,1,0,0,84,3,6,0,true
3,1,0,0,0,1,1,1,196,1,2,0,true
5,1,1,0,0,1,1,2,292,1,4,0,false
3,1,0,0,0,1,2,1,196,1,2,0,true
4,1,0,0,0,1,0,5,412,2,7,0,true
3,1,0,0,0,0,1,0,412,2,9,0,false
3,1,0,0,0,0,0,0,42,1,1,0,false
3,1,0,0,0,1,0,0,482,1,19,0,false
21,4,1,3,1,2,1,3,408,3,13,0,false
10,1,5,1,0,1,0,1,90,1,1,0,true
3,1,0,0,0,1,5,0,4,2,14,0,false
9,2,2,0,0,1,2,0,412,2,16,0,false
3,1,0,0,0,1,1,0,380,1,13,0,false
4,1,1,0,0,1,3,1,165,1,1,0,true
3,1,0,0,0,0,0,1,412,3,19,0,true
4,1,0,0,0,1,0,0,225,2,9,0,true
5,2,0,0,0,0,2,0,412,2,16,0,false
3,1,0,0,0,1,0,0,196,1,3,0,false
2,1,0,0,0,0,2,0,196,1,2,0,true
11,2,2,0,0,1,1,1,4,2,14,0,false
3,1,0,0,0,1,0,0,412,2,16,0,false
3,1,0,0,0,1,1,0,196,1,3,0,true
3,1,0,0,0,1,1,0,18,2,3,0,false
3,1,0,0,0,1,0,0,412,2,16,0,false
1,1,0,0,0,0,1,0,4,2,3,0,false
12,4,0,2,1,0,0,2,4,1,3,0,false
9,2,1,0,0,2,0,2,196,1,2,0,true
3,1,0,0,0,0,3,2,4,2,3,0,false
3,1,0,0,0,1,1,0,286,2,10,0,false
3,1,0,0,0,1,3,0,412,2,8,0,false
3,1,0,0,0,1,1,0,196,1,3,0,true
1,1,0,0,0,0,1,0,196,1,5,0,true
6,2,1,0,0,0,2,1,482,1,33,0,false
13,3,4,0,0,0,1,3,412,3,17,0,false
2,1,0,0,0,0,0,0,196,1,4,0,true
11,2,2,1,1,1,1,0,490,1,10,0,false
12,1,3,1,0,1,2,0,196,2,14,0,false
12,3,1,0,1,1,3,1,420,3,9,0,true
3,1,0,0,0,1,2,0,412,3,15,0,true
3,1,0,0,0,1,1,0,18,2,3,0,false
13,3,1,0,0,0,1,0,113,1,1,0,false
1,1,0,0,0,0,0,0,412,1,3,0,false
4,3,0,0,0,2,3,0,412,2,17,0,true
3,1,0,0,0,1,0,0,42,1,2,0,false
3,2,0,0,0,1,7,0,4,3,6,0,false
3,1,1,0,0,0,2,0,196,3,11,0,true
8,2,0,0,0,2,1,0,42,1,1,0,false
4,5,0,0,0,2,8,0,196,1,7,0,true
7,2,0,0,0,1,0,7,4,2,6,0,false
1,1,0,0,0,0,1,0,191,1,3,0,false
9,2,2,0,0,1,1,0,4,2,14,0,false
3,1,0,0,0,1,0,0,42,1,2,0,false
3,1,0,0,0,1,5,0,196,1,2,0,true
7,2,1,1,0,0,1,1,0,1,1,0,true
12,2,1,0,1,0,2,3,482,2,52,0,false
4,2,0,0,0,0,2,0,412,2,16,0,false
1,1,0,0,0,0,1,0,328,1,1,0,false
3,1,0,0,0,0,1,0,412,3,11,0,true
1,1,0,0,0,0,2,0,412,1,10,0,false
1,1,0,0,0,0,1,0,56,1,2,0,true
3,1,0,0,0,1,2,0,1,2,2,0,false
5,1,1,0,0,0,1,1,4,2,8,0,false
6,1,2,0,0,1,0,0,205,2,6,0,false
4,1,1,0,0,1,1,0,286,1,9,0,false
3,1,0,0,0,1,1,0,75,1,1,0,true
3,1,0,0,0,1,0,0,204,1,1,0,false
3,1,0,0,0,1,1,0,137,1,1,0,false
3,1,0,0,0,1,0,0,412,2,16,0,false
5,1,2,0,0,1,2,2,196,1,2,0,true
3,2,0,0,0,1,3,0,412,2,16,0,false
7,2,2,0,0,1,0,0,412,2,16,0,false
3,1,0,0,0,1,1,0,4,2,3,0,false
18,1,1,0,0,0,2,3,484,3,22,0,true
3,1,0,0,0,1,2,0,292,1,2,0,false
3,2,0,0,0,1,0,0,216,2,15,0,false
5,2,0,0,0,0,1,0,412,1,11,0,true
1,1,0,0,0,0,1,0,90,1,1,0,true
2,1,0,0,0,0,0,0,1,1,1,0,false
3,1,0,1,0,0,0,32,412,3,16,0,true
1,1,0,0,0,0,1,0,196,2,4,0,true
3,1,0,0,0,1,0,0,84,3,6,0,true
4,1,1,0,0,0,2,3,482,1,22,0,false
3,1,0,0,0,0,1,2,484,3,22,0,true
3,1,0,0,0,1,0,0,4,2,14,0,false
6,1,2,0,0,1,2,0,216,2,15,0,false
1,1,0,0,0,0,0,0,4,2,14,0,false
3,1,0,0,0,0,0,1,482,2,52,0,false
1,1,0,0,0,0,0,0,4,2,14,0,false
3,1,0,0,0,1,0,1,196,1,2,0,true
3,1,0,0,0,1,1,0,412,1,1,0,true
3,1,0,0,0,1,0,0,219,3,4,0,false
3,1,0,0,0,1,1,0,511,3,19,0,false
3,1,0,0,0,1,1,0,225,2,9,0,true
1,1,0,0,0,0,3,0,196,1,9,0,true
3,1,0,0,0,1,2,0,412,2,16,0,false
8,2,0,0,0,2,1,1,4,2,5,0,false
11,2,3,0,0,1,0,1,84,1,1,0,false
3,1,0,0,0,1,1,0,412,2,16,0,false
4,1,0,0,0,0,0,3,412,2,17,0,true
6,1,2,0,0,1,0,0,412,2,16,0,false
9,2,2,0,0,1,2,0,205,2,6,0,false
18,6,0,0,2,0,0,3,196,2,19,0,true
6,3,0,0,0,1,1,2,196,1,2,0,true
3,1,0,0,0,1,3,0,196,1,2,0,true
11,2,2,1,1,1,1,0,420,3,7,0,false
1,1,0,0,0,0,1,0,191,1,2,0,false
3,1,0,0,0,1,1,0,412,1,7,0,false
3,1,0,0,0,1,1,0,412,2,16,0,false
3,1,0,0,0,1,0,0,205,2,6,0,false
6,2,0,0,0,2,2,0,113,1,4,0,false
3,1,0,0,0,1,2,0,412,3,50,0,true
1,1,0,0,0,0,0,0,4,2,14,0,false
1,1,0,0,0,0,1,0,504,1,5,0,false
3,1,0,0,0,1,0,0,196,1,3,0,true
3,1,0,0,0,0,0,0,536,1,4,0,false
29,10,13,0,0,1,9,1,4,2,14,0,false
3,1,0,0,0,0,0,1,482,1,22,0,false
3,1,0,0,0,1,0,1,196,1,2,0,true
8,2,0,0,0,2,1,0,205,2,6,0,false
5,2,0,1,0,0,0,2,412,2,16,0,false
3,1,0,0,0,1,3,0,205,2,6,0,false
